scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B895:1:22,Callidiellum rufipenne,,Callidiellum,,rufipenne,,species,,B895:1,accepted,,,,,,,,,,,Callidiellum,,,Callidiellum rufipenne,PNYN,7454937,PNYT,1152186
B895:1:23,Callidium aeneum,,Callidium,,aeneum,,species,,B895:1,accepted,,,,,,,,,,,Callidium,,,Callidium aeneum,PP43,8878274,PP43,8878274
B895:1:24,Callidium violaceum,,Callidium,,violaceum,,species,,B895:1,accepted,,,,,,,,,,,Callidium,,,Callidium violaceum,PPX7,1126665,PPX7,1126665
B895:1:25,Cerambyx cerdo,,Cerambyx,,cerdo,,species,,B895:1,accepted,,,,,,,,,,,Cerambyx,,,Cerambyx cerdo,SH4Q,5820507,SH4Q,5820507
B895:1:26,Cerambyx scopolii,,Cerambyx,,scopolii,,species,,B895:1,accepted,,,,,,,,,,,Cerambyx,,,Cerambyx scopolii,SGSF,5002115,SGSF,5002115
B895:1:27,Chlorophorus varius,,Chlorophorus,,varius,,species,,B895:1,accepted,,,,,,,,,,,Chlorophorus,,,Chlorophorus varius,5XXNF,4459546,5XXNF,4459546
B895:1:28,Clytus arietis,,Clytus,,arietis,,species,,B895:1,accepted,,,,,,,,,,,Clytus,,,Clytus arietis,WFBL,7994366,WFBL,7994366
B895:1:29,Cortodera humeralis,,Cortodera,,humeralis,,species,,B895:1,accepted,,,,,,,,,,,Cortodera,,,Cortodera humeralis,6B62Q,1144296,6B62Q,1144296
B895:1:30,Corymbia fulva,,Corymbia,,fulva,,species,,B895:1,accepted,,,,,,,,,,,Corymbia,,,Corymbia fulva,YQ9R,10948662,4CRC9,1143990
B895:1:31,Corymbia rubra,,Corymbia,,rubra,,species,,B895:1,accepted,,,,,,,,,,,Corymbia,,,Corymbia rubra,YQBJ,7726560,52K69,8966182
B895:1:32,Corymbia sanguinolenta,,Corymbia,,sanguinolenta,,species,,B895:1,accepted,,,,,,,,,,,Corymbia,,,Corymbia sanguinolenta,,9245469,,1096909
B895:1:33,Corymbia scutellata,,Corymbia,,scutellata,,species,,B895:1,accepted,,,,,,,,,,,Corymbia,,,Corymbia scutellata,YQC2,7725055,52K9J,4458838
B895:1:34,Dinoptera collaris,,Dinoptera,,collaris,,species,,B895:1,accepted,,,,,,,,,,,Dinoptera,,,Dinoptera collaris,6CVVJ,1129494,6CVVJ,1129494
B895:1:35,Ergates faber,,Ergates,,faber,,species,,B895:1,accepted,,,,,,,,,,,Ergates,,,Ergates faber,6GJS7,8016249,6GJS7,8016249
B895:1:36,Exocentrus adspersus,,Exocentrus,,adspersus,,species,,B895:1,accepted,,,,,,,,,,,Exocentrus,,,Exocentrus adspersus,3DMCW,1134213,3DMCW,1134213
B895:1:37,Gaurotes virginea,,Gaurotes,,virginea,,species,,B895:1,accepted,,,,,,,,,,,Gaurotes,,,Gaurotes virginea,6JZ4T,9012567,6JZ4T,9012567
B895:1:38,Gracilia minuta,,Gracilia,,minuta,,species,,B895:1,accepted,,,,,,,,,,,Gracilia,,,Gracilia minuta,3H56W,5000208,3H56W,5000208
B895:1:39,Grammoptera abdominalis,,Grammoptera,,abdominalis,,species,,B895:1,accepted,,,,,,,,,,,Grammoptera,,,Grammoptera abdominalis,6KRWK,8295336,6KRWK,8295336
B895:1:40,Grammoptera ruficornis,,Grammoptera,,ruficornis,,species,,B895:1,accepted,,,,,,,,,,,Grammoptera,,,Grammoptera ruficornis,6L48G,4458797,6L48G,4458797
B895:1:41,Grammoptera ustulata,,Grammoptera,,ustulata,,species,,B895:1,accepted,,,,,,,,,,,Grammoptera,,,Grammoptera ustulata,6L3WD,1128491,6L3WD,1128491
B895:1:42,Hylotrupes bajulus,,Hylotrupes,,bajulus,,species,,B895:1,accepted,,,,,,,,,,,Hylotrupes,,,Hylotrupes bajulus,3NGTV,7576840,3NGTV,7576840
B895:1:43,Iberodorcadion fuliginator,,Iberodorcadion,,fuliginator,,species,,B895:1,accepted,,,,,,,,,,,Iberodorcadion,,,Iberodorcadion fuliginator,3P7GM,8097492,3P7GM,8097492
B895:1:44,Lamia textor,,Lamia,,textor,,species,,B895:1,accepted,,,,,,,,,,,Lamia,,,Lamia textor,3RZWZ,6267761,3RZWZ,6267761
B895:1:45,Leiopus femoratus,,Leiopus,,femoratus,,species,,B895:1,accepted,,,,,,,,,,,Leiopus,,,Leiopus femoratus,6P7CD,5999234,6P7CD,5999234
B895:1:46,Leiopus linnei,,Leiopus,,linnei,,species,,B895:1,accepted,,,,,,,,,,,Leiopus,,,Leiopus linnei,3T257,5999219,3T257,5999219
B895:1:47,Leiopus nebulosus,,Leiopus,,nebulosus,,species,,B895:1,accepted,,,,,,,,,,,Leiopus,,,Leiopus nebulosus,3T266,5819538,3T266,5819538
B895:1:48,Leptura aethiops,,Leptura,,aethiops,,species,,B895:1,accepted,,,,,,,,,,,Leptura,,,Leptura aethiops,3TZTN,6269529,3TZTN,6269529
B895:1:49,Leptura attenuata,,Leptura,,attenuata,,species,,B895:1,accepted,,,,,,,,,,,Leptura,,,Leptura attenuata,3TZWX,8124492,67FHX,6097811
B895:1:50,Leptura aurulenta,,Leptura,,aurulenta,,species,,B895:1,accepted,,,,,,,,,,,Leptura,,,Leptura aurulenta,3TZXP,6269582,3TZXP,6269582
B895:1:51,Leptura bifasciata,,Leptura,,bifasciata,,species,,B895:1,accepted,,,,,,,,,,,Leptura,,,Leptura bifasciata,6PL9R,11043506,N2N6,6269419
B895:1:52,Leptura maculata,,Leptura,,maculata,,species,,B895:1,accepted,,,,,,,,,,,Leptura,,,Leptura maculata,6PLPZ,8031282,4TTJD,1119077
B895:1:53,Leptura melanura,,Leptura,,melanura,,species,,B895:1,accepted,,,,,,,,,,,Leptura,,,Leptura melanura,6PLQZ,8306409,526PM,8583922
B895:1:54,Leptura nigra,,Leptura,,nigra,,species,,B895:1,accepted,,,,,,,,,,,Leptura,,,Leptura nigra,6PLT8,9094079,5F24C,9048089
B895:1:55,Leptura quadrifasciata,,Leptura,,quadrifasciata,,species,,B895:1,accepted,,,,,,,,,,,Leptura,,,Leptura quadrifasciata,6PLK2,4458782,6PLK2,4458782
B895:1:56,Leptura revestita,,Leptura,,revestita,,species,,B895:1,accepted,,,,,,,,,,,Leptura,,,Leptura revestita,6PLKR,7945532,75Y7Q,1102048
B895:1:57,Mesosa nebulosa,,Mesosa,,nebulosa,,species,,B895:1,accepted,,,,,,,,,,,Mesosa,,,Mesosa nebulosa,425WM,8522427,425WM,8522427
B895:1:58,Molorchus minor,,Molorchus,,minor,,species,,B895:1,accepted,,,,,,,,,,,Molorchus,,,Molorchus minor,43Y4F,8571136,43Y4F,8571136
B895:1:59,Molorchus umbellatarum,,Molorchus,,umbellatarum,,species,,B895:1,accepted,,,,,,,,,,,Molorchus,,,Molorchus umbellatarum,43YCY,8138668,43YCY,8138668
B895:1:60,Monochamus alternatus,,Monochamus,,alternatus,,species,,B895:1,accepted,,,,,,,,,,,Monochamus,,,Monochamus alternatus,445P5,4739415,445P5,4739415
B895:1:61,Monochamus galloprovincialis,,Monochamus,,galloprovincialis,,species,,B895:1,accepted,,,,,,,,,,,Monochamus,,,Monochamus galloprovincialis,445TC,8062758,445TC,8062758
B895:1:62,Monochamus sartor,,Monochamus,,sartor,,species,,B895:1,accepted,,,,,,,,,,,Monochamus,,,Monochamus sartor,4462G,8265082,4462G,8265082
B895:1:63,Monochamus sutor,,Monochamus,,sutor,,species,,B895:1,accepted,,,,,,,,,,,Monochamus,,,Monochamus sutor,44646,8411684,44646,8411684
B895:1:64,Monochamus urussovii,,Monochamus,,urussovii,,species,,B895:1,accepted,,,,,,,,,,,Monochamus,,,Monochamus urussovii,44653,1156052,44653,1156052
B895:1:65,Nathrius brevipennis,,Nathrius,,brevipennis,,species,,B895:1,accepted,,,,,,,,,,,Nathrius,,,Nathrius brevipennis,7462K,1107218,7462K,1107218
B895:1:66,Necydalis major,,Necydalis,,major,,species,,B895:1,accepted,,,,,,,,,,,Necydalis,,,Necydalis major,463ZB,1148812,463ZB,1148812
B895:1:67,Oberea linearis,,Oberea,,linearis,,species,,B895:1,accepted,,,,,,,,,,,Oberea,,,Oberea linearis,489J8,8284747,489J8,8284747
B895:1:68,Oberea oculata,,Oberea,,oculata,,species,,B895:1,accepted,,,,,,,,,,,Oberea,,,Oberea oculata,489N7,8349338,489N7,8349338
B895:1:69,Obrium brunneum,,Obrium,,brunneum,,species,,B895:1,accepted,,,,,,,,,,,Obrium,,,Obrium brunneum,48B6Y,9805941,48B6Y,9805941
B895:1:70,Obrium cantharinum,,Obrium,,cantharinum,,species,,B895:1,accepted,,,,,,,,,,,Obrium,,,Obrium cantharinum,48B72,4459502,48B72,4459502
B895:1:71,Oxymirus cursor,,Oxymirus,,cursor,,species,,B895:1,accepted,,,,,,,,,,,Oxymirus,,,Oxymirus cursor,4BFZ5,7859738,4BFZ5,7859738
B895:1:72,Pachytodes cerambyciformis,,Pachytodes,,cerambyciformis,,species,,B895:1,accepted,,,,,,,,,,,Pachytodes,,,Pachytodes cerambyciformis,6TJ8Y,1136888,6TJ8Y,1136888
B895:1:73,Phymatodes alni,,Phymatodes,,alni,,species,,B895:1,accepted,,,,,,,,,,,Phymatodes,,,Phymatodes alni,4HDYM,7400302,4KSY4,4459519
B895:1:74,Phymatodes testaceus,,Phymatodes,,testaceus,,species,,B895:1,accepted,,,,,,,,,,,Phymatodes,,,Phymatodes testaceus,6VGZB,8961343,6VGZB,8961343
B895:1:75,Phytoecia coerulescens,,Phytoecia,,coerulescens,,species,,B895:1,accepted,,,,,,,,,,,Phytoecia,,,Phytoecia coerulescens,6VHJT,8338716,6VHJT,8338716
B895:1:76,Phytoecia cylindrica,,Phytoecia,,cylindrica,,species,,B895:1,accepted,,,,,,,,,,,Phytoecia,,,Phytoecia cylindrica,4HM35,7976796,4HM35,7976796
B895:1:77,Phytoecia nigricornis,,Phytoecia,,nigricornis,,species,,B895:1,accepted,,,,,,,,,,,Phytoecia,,,Phytoecia nigricornis,4HM63,7781332,4HM63,7781332
B895:1:78,Plagionotus arcuatus,,Plagionotus,,arcuatus,,species,,B895:1,accepted,,,,,,,,,,,Plagionotus,,,Plagionotus arcuatus,77N39,7659055,77N39,7659055
B895:1:79,Plagionotus detritus,,Plagionotus,,detritus,,species,,B895:1,accepted,,,,,,,,,,,Plagionotus,,,Plagionotus detritus,4JGPC,6097810,4JGPC,6097810
B895:1:80,Pogonocherus decoratus,,Pogonocherus,,decoratus,,species,,B895:1,accepted,,,,,,,,,,,Pogonocherus,,,Pogonocherus decoratus,4KVLZ,1133774,4KVLZ,1133774
B895:1:81,Pogonocherus fasciculatus,,Pogonocherus,,fasciculatus,,species,,B895:1,accepted,,,,,,,,,,,Pogonocherus,,,Pogonocherus fasciculatus,6W4LM,4458916,6W4LM,4458916
B895:1:82,Pogonocherus hispidulus,,Pogonocherus,,hispidulus,,species,,B895:1,accepted,,,,,,,,,,,Pogonocherus,,,Pogonocherus hispidulus,77SLM,8423878,77SLM,8423878
B895:1:83,Pogonocherus hispidus,,Pogonocherus,,hispidus,,species,,B895:1,accepted,,,,,,,,,,,Pogonocherus,,,Pogonocherus hispidus,4KVMH,7987239,4KVMH,8423878
B895:1:84,Pogonocherus ovatus,,Pogonocherus,,ovatus,,species,,B895:1,accepted,,,,,,,,,,,Pogonocherus,,,Pogonocherus ovatus,4KVNM,8185112,4KVNM,8185112
B895:1:85,Prionus coriarius,,Prionus,,coriarius,,species,,B895:1,accepted,,,,,,,,,,,Prionus,,,Prionus coriarius,4MGVY,7887483,4MGVY,7887483
B895:1:86,Pyrrhidium sanguineum,,Pyrrhidium,,sanguineum,,species,,B895:1,accepted,,,,,,,,,,,Pyrrhidium,,,Pyrrhidium sanguineum,4QVL9,1143384,4QVL9,1143384
B895:1:87,Rhagium bifasciatum,,Rhagium,,bifasciatum,,species,,B895:1,accepted,,,,,,,,,,,Rhagium,,,Rhagium bifasciatum,4RYNZ,1149909,4RYNZ,1149909
B895:1:88,Rhagium inquisitor,,Rhagium,,inquisitor,,species,,B895:1,accepted,,,,,,,,,,,Rhagium,,,Rhagium inquisitor,4RYSR,8544630,4RYSR,8544630
B895:1:89,Rhagium mordax,,Rhagium,,mordax,,species,,B895:1,accepted,,,,,,,,,,,Rhagium,,,Rhagium mordax,4RYQ9,9128025,4RYQ9,9128025
B895:1:90,Rhagium sycophanta,,Rhagium,,sycophanta,,species,,B895:1,accepted,,,,,,,,,,,Rhagium,,,Rhagium sycophanta,78TV4,8548948,78TV4,8548948
B895:1:91,Rhamnusium bicolor,,Rhamnusium,,bicolor,,species,,B895:1,accepted,,,,,,,,,,,Rhamnusium,,,Rhamnusium bicolor,795X8,4458788,795X8,4458788
B895:1:92,Ropalopus clavipes,,Ropalopus,,clavipes,,species,,B895:1,accepted,,,,,,,,,,,Ropalopus,,,Ropalopus clavipes,4TC65,8130306,4TC65,8130306
B895:1:93,Saperda candida,,Saperda,,candida,,species,,B895:1,accepted,,,,,,,,,,,Saperda,,,Saperda candida,6XK8P,1102666,6XK8P,1102666
B895:1:94,Saperda carcharias,,Saperda,,carcharias,,species,,B895:1,accepted,,,,,,,,,,,Saperda,,,Saperda carcharias,6XJX6,7759824,6XJX6,7759824
B895:1:95,Saperda octopunctata,,Saperda,,octopunctata,,species,,B895:1,accepted,,,,,,,,,,,Saperda,,,Saperda octopunctata,6XJWM,7873123,6XJWM,7873123
B895:1:96,Saperda populnea,,Saperda,,populnea,,species,,B895:1,accepted,,,,,,,,,,,Saperda,,,Saperda populnea,79JWJ,9013850,79JWJ,9013850
B895:1:97,Saperda scalaris,,Saperda,,scalaris,,species,,B895:1,accepted,,,,,,,,,,,Saperda,,,Saperda scalaris,6XK8N,7649338,6XK8N,7649338
B895:1:98,Spondylis buprestoides,,Spondylis,,buprestoides,,species,,B895:1,accepted,,,,,,,,,,,Spondylis,,,Spondylis buprestoides,4Z9XD,7704804,4Z9XD,7704804
B895:1:99,Stenocorus meridianus,,Stenocorus,,meridianus,,species,,B895:1,accepted,,,,,,,,,,,Stenocorus,,,Stenocorus meridianus,6ZLSK,8323161,6ZLSK,8323161
B895:1:100,Stenocorus quercus,,Stenocorus,,quercus,,species,,B895:1,accepted,,,,,,,,,,,Stenocorus,,,Stenocorus quercus,4ZX5V,8235294,4ZX5V,8235294
B895:1:101,Stenopterus rufus,,Stenopterus,,rufus,,species,,B895:1,accepted,,,,,,,,,,,Stenopterus,,,Stenopterus rufus,524FZ,6097811,524FZ,6097811
B895:1:102,Stenostola dubia,,Stenostola,,dubia,,species,,B895:1,accepted,,,,,,,,,,,Stenostola,,,Stenostola dubia,525FW,1149211,525FW,1149211
B895:1:103,Stictoleptura cordigera,,Stictoleptura,,cordigera,,species,,B895:1,accepted,,,,,,,,,,,Stictoleptura,,,Stictoleptura cordigera,52K7W,4458844,52K7W,4458844
B895:1:104,Tetropium castaneum,,Tetropium,,castaneum,,species,,B895:1,accepted,,,,,,,,,,,Tetropium,,,Tetropium castaneum,7C4HZ,1122893,7C4HZ,1122893
B895:1:105,Tetropium fuscum,,Tetropium,,fuscum,,species,,B895:1,accepted,,,,,,,,,,,Tetropium,,,Tetropium fuscum,7BRYV,1122917,7BRYV,1122917
B895:1:106,Tetropium gabrieli,,Tetropium,,gabrieli,,species,,B895:1,accepted,,,,,,,,,,,Tetropium,,,Tetropium gabrieli,7BRZ7,1122938,7BRZ7,1122938
B895:1:107,Tetrops praeustus,,Tetrops,,praeustus,,species,,B895:1,accepted,,,,,,,,,,,Tetrops,,,Tetrops praeustus,7BSB2,8705902,7BSB2,8705902
B895:1:108,Tetrops starkii,,Tetrops,,starkii,,species,,B895:1,accepted,,,,,,,,,,,Tetrops,,,Tetrops starkii,7BSB3,1123236,7BSB3,1123236
B895:1:109,Trichoferus campestris,,Trichoferus,,campestris,,species,,B895:1,accepted,,,,,,,,,,,Trichoferus,,,Trichoferus campestris,58CDZ,1151427,58CDZ,1151427
B895:1:110,Xylotrechus antilope,,Xylotrechus,,antilope,,species,,B895:1,accepted,,,,,,,,,,,Xylotrechus,,,Xylotrechus antilope,5CNGB,8890849,5CNGB,8890849
B895:1:111,Xylotrechus arvicola,,Xylotrechus,,arvicola,,species,,B895:1,accepted,,,,,,,,,,,Xylotrechus,,,Xylotrechus arvicola,5CNGK,8391987,5CNGK,8391987
B895:1:112,Xylotrechus rusticus,,Xylotrechus,,rusticus,,species,,B895:1,accepted,,,,,,,,,,,Xylotrechus,,,Xylotrechus rusticus,5CNCN,8111934,5CNCN,8111934
