scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1776:1:11,"Sergentomyia (Franca & Parrot, 1920)","(Franca & Parrot, 1920)",,,,,genus,,B1776:1,accepted,,,,,,,,,,,Sergentomyia,,,"Sergentomyia (Franca & Parrot, 1920)",BY4D6,1640777,BY4D6,1640777
B1776:1:12,Grassomyia,,,,,,subgenus,,B1776:1,accepted,,,B1776:1:11,"Sergentomyia (Franca & Parrot, 1920)",,,,,,,Sergentomyia,Grassomyia,Sergentomyia,Grassomyia,BYVM8,,BYVM8,
B1776:1:13,"Sergentomyia indica (Theodor, 1931)","(Theodor, 1931)",Sergentomyia,Grassomyia,indica,,species,,B1776:1,accepted,,,B1776:1:12,Grassomyia,,,,,,,Sergentomyia,Grassomyia,Sergentomyia | Grassomyia,"indica (Theodor, 1931)",8DW7L,1640861,8DW7L,1640861
B1776:1:14,"Sergentomyia dreyfussi Parrot, 1933","Parrot, 1933",Sergentomyia,Grassomyia,dreyfussi,,species,,B1776:1,accepted,,,B1776:1:12,Grassomyia,,,,,,,Sergentomyia,Grassomyia,Sergentomyia | Grassomyia,"dreyfussi Parrot, 1933",8DW7J,1640867,8DW7J,1640867
B1776:1:15,Parrotomyia,,,,,,subgenus,,B1776:1,accepted,,,B1776:1:11,"Sergentomyia (Franca & Parrot, 1920)",,,,,,,Sergentomyia,Parrotomyia,Sergentomyia,Parrotomyia,BY64T,,BY64T,
B1776:1:16,Sergentomyia babu,,Sergentomyia,Parrotomyia,babu,,species,,B1776:1,accepted,,,B1776:1:15,Parrotomyia,,,,,,,Sergentomyia,Parrotomyia,Sergentomyia | Parrotomyia,babu,8DW8X,1641046,8DW8X,1641046
B1776:1:17,"Sergentomyia babu subsp. insularis (Theodor, 1938)","(Theodor, 1938)",Sergentomyia,Parrotomyia,babu,insularis,subspecies,,B1776:1,accepted,,,B1776:1:16,Sergentomyia babu,,,,,,,Sergentomyia,Parrotomyia,Sergentomyia | Parrotomyia | Sergentomyia babu,"insularis (Theodor, 1938)",,,,
B1776:1:18,"Sergentomyia barraudi (Sinton, 1929)","(Sinton, 1929)",Sergentomyia,Parrotomyia,barraudi,,species,,B1776:1,accepted,,,B1776:1:15,Parrotomyia,,,,,,,Sergentomyia,Parrotomyia,Sergentomyia | Parrotomyia,"barraudi (Sinton, 1929)",8DW8Z,1640938,8DW8Z,1640938
B1776:1:19,"Sergentomyia rudnicki Lewis, 1978","Lewis, 1978",Sergentomyia,Parrotomyia,rudnicki,,species,,B1776:1,accepted,,,B1776:1:15,Parrotomyia,,,,,,,Sergentomyia,Parrotomyia,Sergentomyia | Parrotomyia,"rudnicki Lewis, 1978",8DWB3,1641241,8DWB3,1641241
B1776:1:20,"Sergentomyia baghdadis (Adler & Theodor, 1929)","(Adler & Theodor, 1929)",Sergentomyia,Parrotomyia,baghdadis,,species,,B1776:1,accepted,,,B1776:1:15,Parrotomyia,,,,,,,Sergentomyia,Parrotomyia,Sergentomyia | Parrotomyia,"baghdadis (Adler & Theodor, 1929)",8DW8Y,1640982,8DW8Y,1640982
B1776:1:21,"Sergentomyia grekovi (Khodukin, 1929)","(Khodukin, 1929)",Sergentomyia,Parrotomyia,grekovi,,species,,B1776:1,accepted,,,B1776:1:15,Parrotomyia,,,,,,,Sergentomyia,Parrotomyia,Sergentomyia | Parrotomyia,"grekovi (Khodukin, 1929)",8DW9J,1641090,8DW9J,1641090
B1776:1:22,"Sergentomyia modii (Lewis, 1978)","(Lewis, 1978)",Sergentomyia,Parrotomyia,modii,,species,,B1776:1,accepted,,,B1776:1:15,Parrotomyia,,,,,,,Sergentomyia,Parrotomyia,Sergentomyia | Parrotomyia,"modii (Lewis, 1978)",8DW9W,1641065,8DW9W,1641065
B1776:1:23,"Sergentomyia bailyi (Sinton, 1931)","(Sinton, 1931)",Sergentomyia,Parrotomyia,bailyi,,species,,B1776:1,accepted,,,B1776:1:15,Parrotomyia,,,,,,,Sergentomyia,Parrotomyia,Sergentomyia | Parrotomyia,"bailyi (Sinton, 1931)",4WSXX,1640958,4WSXX,1640958
B1776:1:24,Sergentomyia,,,,,,subgenus,,B1776:1,accepted,,,B1776:1:11,"Sergentomyia (Franca & Parrot, 1920)",,,,,,,Sergentomyia,Sergentomyia,Sergentomyia,Sergentomyia,BY4D6,,BY4D6,
B1776:1:25,"Sergentomyia punjabensis (Sinton, 1927)","(Sinton, 1927)",Sergentomyia,Sergentomyia,punjabensis,,species,,B1776:1,accepted,,,B1776:1:24,Sergentomyia,,,,,,,Sergentomyia,Sergentomyia,Sergentomyia | Sergentomyia,"punjabensis (Sinton, 1927)",8DWF9,1641136,8DWF9,1641136
B1776:1:26,"Sergentomyia dentata (Sinton, 1933)","(Sinton, 1933)",Sergentomyia,Sergentomyia,dentata,,species,,B1776:1,accepted,,,B1776:1:24,Sergentomyia,,,,,,,Sergentomyia,Sergentomyia,Sergentomyia | Sergentomyia,"dentata (Sinton, 1933)",8DWDF,1640971,8DWDF,1640971
B1776:1:27,"Sergentomyia pondicherriensis Srinivasan & Jambulingam, 2010","Srinivasan & Jambulingam, 2010",Sergentomyia,Sergentomyia,pondicherriensis,,species,,B1776:1,accepted,,,B1776:1:24,Sergentomyia,,,,,,,Sergentomyia,Sergentomyia,Sergentomyia | Sergentomyia,"pondicherriensis Srinivasan & Jambulingam, 2010",CHGR6,,CHGR6,
B1776:1:28,Neophlebotomus,,,,,,subgenus,,B1776:1,accepted,,,B1776:1:11,"Sergentomyia (Franca & Parrot, 1920)",,,,,,,Sergentomyia,Neophlebotomus,Sergentomyia,Neophlebotomus,BY64R,,BY64R,
B1776:1:29,"Sergentomyia arboris (Sinton, 1931)","(Sinton, 1931)",Sergentomyia,Neophlebotomus,arboris,,species,,B1776:1,accepted,,,B1776:1:28,Neophlebotomus,,,,,,,Sergentomyia,Neophlebotomus,Sergentomyia | Neophlebotomus,"arboris (Sinton, 1931)",8DWBT,1641116,8DWBT,1641116
B1776:1:30,"Sergentomyia jamesi Lewis, 1978","Lewis, 1978",Sergentomyia,Neophlebotomus,jamesi,,species,,B1776:1,accepted,,,B1776:1:28,Neophlebotomus,,,,,,,Sergentomyia,Neophlebotomus,Sergentomyia | Neophlebotomus,"jamesi Lewis, 1978",4WT3G,1640926,4WT3G,1640926
B1776:1:31,"Sergentomyia malayae (Lewis, 1957)","(Lewis, 1957)",Sergentomyia,Neophlebotomus,malayae,,species,,B1776:1,accepted,,,B1776:1:28,Neophlebotomus,,,,,,,Sergentomyia,Neophlebotomus,Sergentomyia | Neophlebotomus,"malayae (Lewis, 1957)",8DWCK,1641078,8DWCK,1641078
B1776:1:32,"Sergentomyia zeylanica (Annandale, 1910)","(Annandale, 1910)",Sergentomyia,Neophlebotomus,zeylanica,,species,,B1776:1,accepted,,,B1776:1:28,Neophlebotomus,,,,,,,Sergentomyia,Neophlebotomus,Sergentomyia | Neophlebotomus,"zeylanica (Annandale, 1910)",8DW8S,11144849,8DW8S,11144849
