scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B229:7:55,Anopheles labranchiae,,Anopheles,Anopheles,labranchiae,,species,,B229:7,accepted,,,B229:7:8,Anopheles maculipennis,,,,,,Culicinae,Anopheles,Anopheles,Culicinae | Anophelini | Anopheles | Anopheles | Anopheles maculipennis,labranchiae,87RZC,1650739,87RZC,1650739
B229:7:56,Anopheles labranchiae subsp. atroparvus van Thiel,van Thiel,Anopheles,Anopheles,labranchiae,atroparvus,subspecies,,B229:7,accepted,,,B229:7:55,Anopheles labranchiae,,,,,,Culicinae,Anopheles,Anopheles,Culicinae | Anophelini | Anopheles | Anopheles | Anopheles maculipennis | Anopheles labranchiae,labranchiae subsp. atroparvus van Thiel,,8026312,,1650503
B229:7:57,Anopheles maculipennis var. atroparvus,,Anopheles,Anopheles,maculipennis,atroparvus,variety,,B229:7,synonym,B229:7:56,Anopheles labranchiae subsp. atroparvus van Thiel,,,,,,,,Culicinae,Anopheles,Anopheles,Culicinae | Anophelini | Anopheles | Anopheles | Anopheles maculipennis | Anopheles labranchiae,maculipennis var. atroparvus,,,,
B229:7:9,Culcini,,,,,,tribe,,B229:7,accepted,,,B229:7:1,Culicinae,,,,,,Culicinae,,,Culicinae,CULCINI,,,,
B229:7:10,Aëdes Meigen,Meigen,,,,,genus,,B229:7,accepted,,,B229:7:9,Culcini,,,,,,Culicinae,Aëdes,,Culicinae | Culcini,Aëdes Meigen,BXWKF,7924646,BXWKF,7924646
B229:7:11,Aëdes Meigen,Meigen,,,,,subgenus,,B229:7,accepted,,,B229:7:10,Aëdes Meigen,,,,,,Culicinae,Aëdes,Aëdes,Culicinae | Culcini | Aëdes,Aëdes Meigen,BXWKF,,BXWKF,
B229:7:12,Aëdes cinereus Meigen,Meigen,Aëdes,Aëdes,cinereus,,species,,B229:7,accepted,,,B229:7:11,Aëdes Meigen,,,,,,Culicinae,Aëdes,Aëdes,Culicinae | Culcini | Aëdes | Aëdes,cinereus Meigen,9H7FC,10884269,9H7FC,10884269
B229:7:13,Finlaya Theobald,Theobald,,,,,subgenus,,B229:7,accepted,,,B229:7:10,Aëdes Meigen,,,,,,Culicinae,Aëdes,Finlaya,Culicinae | Culcini | Aëdes,Finlaya Theobald,BY55S,,BY55S,
B229:7:14,Aëdes geniculatus Olivier,Olivier,Aëdes,Finlaya,geniculatus,,species,,B229:7,accepted,,,B229:7:13,Finlaya Theobald,,,,,,Culicinae,Aëdes,Finlaya,Culicinae | Culcini | Aëdes | Finlaya,geniculatus Olivier,89VGW,1651525,89VGW,1651525
B229:7:15,Ochlerotatus Lynch Arribalzaga,Lynch Arribalzaga,,,,,subgenus,,B229:7,accepted,,,B229:7:10,Aëdes Meigen,,,,,,Culicinae,Aëdes,Ochlerotatus,Culicinae | Culcini | Aëdes,Ochlerotatus Lynch Arribalzaga,BXXPN,,BXXPN,
B229:7:16,Aëdes rusticus Rossi,Rossi,Aëdes,Ochlerotatus,rusticus,,species,,B229:7,accepted,,,B229:7:15,Ochlerotatus Lynch Arribalzaga,,,,,,Culicinae,Aëdes,Ochlerotatus,Culicinae | Culcini | Aëdes | Ochlerotatus,rusticus Rossi,89W6D,1651877,89W6D,1651877
B229:7:17,Aëdes sticticus Meigen,Meigen,Aëdes,Ochlerotatus,sticticus,,species,,B229:7,accepted,,,B229:7:15,Ochlerotatus Lynch Arribalzaga,,,,,,Culicinae,Aëdes,Ochlerotatus,Culicinae | Culcini | Aëdes | Ochlerotatus,sticticus Meigen,89VZF,1651405,89VZF,1651405
B229:7:18,Aëdes punctor Kirby,Kirby,Aëdes,Ochlerotatus,punctor,,species,,B229:7,accepted,,,B229:7:15,Ochlerotatus Lynch Arribalzaga,,,,,,Culicinae,Aëdes,Ochlerotatus,Culicinae | Culcini | Aëdes | Ochlerotatus,punctor Kirby,89VYF,1652371,89VYF,1652371
B229:7:19,Aëdes communis Degeer,Degeer,Aëdes,Ochlerotatus,communis,,species,,B229:7,accepted,,,B229:7:15,Ochlerotatus Lynch Arribalzaga,,,,,,Culicinae,Aëdes,Ochlerotatus,Culicinae | Culcini | Aëdes | Ochlerotatus,communis Degeer,89VV4,1651255,89VV4,1651255
B229:7:20,Aëdes detritus Haliday,Haliday,Aëdes,Ochlerotatus,detritus,,species,,B229:7,accepted,,,B229:7:15,Ochlerotatus Lynch Arribalzaga,,,,,,Culicinae,Aëdes,Ochlerotatus,Culicinae | Culcini | Aëdes | Ochlerotatus,detritus Haliday,89VVH,1651278,89VVH,1651278
B229:7:21,Aëdes leucomelas Meigen,Meigen,Aëdes,Ochlerotatus,leucomelas,,species,,B229:7,accepted,,,B229:7:15,Ochlerotatus Lynch Arribalzaga,,,,,,Culicinae,Aëdes,Ochlerotatus,Culicinae | Culcini | Aëdes | Ochlerotatus,leucomelas Meigen,89VX2,1651289,89VX2,1651289
B229:7:22,Aëdes dorsalis Meigen,Meigen,Aëdes,Ochlerotatus,dorsalis,,species,,B229:7,accepted,,,B229:7:15,Ochlerotatus Lynch Arribalzaga,,,,,,Culicinae,Aëdes,Ochlerotatus,Culicinae | Culcini | Aëdes | Ochlerotatus,dorsalis Meigen,89VVK,1651209,89VVK,1651209
B229:7:23,Aëdes caspius Pallas,Pallas,Aëdes,Ochlerotatus,caspius,,species,,B229:7,accepted,,,B229:7:15,Ochlerotatus Lynch Arribalzaga,,,,,,Culicinae,Aëdes,Ochlerotatus,Culicinae | Culcini | Aëdes | Ochlerotatus,caspius Pallas,89VTT,1652063,89VTT,1652063
B229:7:24,Aëdes flavescens Müller,Müller,Aëdes,Ochlerotatus,flavescens,,species,,B229:7,accepted,,,B229:7:15,Ochlerotatus Lynch Arribalzaga,,,,,,Culicinae,Aëdes,Ochlerotatus,Culicinae | Culcini | Aëdes | Ochlerotatus,flavescens Müller,C2PQ8,1651126,C2PQ8,1651126
B229:7:25,Aëdes annulipes Meigen,Meigen,Aëdes,Ochlerotatus,annulipes,,species,,B229:7,accepted,,,B229:7:15,Ochlerotatus Lynch Arribalzaga,,,,,,Culicinae,Aëdes,Ochlerotatus,Culicinae | Culcini | Aëdes | Ochlerotatus,annulipes Meigen,89VSY,1652347,89VSY,1652347
B229:7:26,Aëdes cantans Meigen,Meigen,Aëdes,Ochlerotatus,cantans,,species,,B229:7,accepted,,,B229:7:15,Ochlerotatus Lynch Arribalzaga,,,,,,Culicinae,Aëdes,Ochlerotatus,Culicinae | Culcini | Aëdes | Ochlerotatus,cantans Meigen,89VTR,1651187,89VTR,1651187
B229:7:27,Aëdimorphus Theobald,Theobald,,,,,subgenus,,B229:7,accepted,,,B229:7:10,Aëdes Meigen,,,,,,Culicinae,Aëdes,Aëdimorphus,Culicinae | Culcini | Aëdes,Aëdimorphus Theobald,BY55L,,BY55L,
B229:7:28,Aëdes vexans Meigen,Meigen,Aëdes,Aëdimorphus,vexans,,species,,B229:7,accepted,,,B229:7:27,Aëdimorphus Theobald,,,,,,Culicinae,Aëdes,Aëdimorphus,Culicinae | Culcini | Aëdes | Aëdimorphus,vexans Meigen,89VCR,1652274,89VCR,1652274
B229:7:29,Culex Linnaeus,Linnaeus,,,,,genus,,B229:7,accepted,,,B229:7:9,Culcini,,,,,,Culicinae,Culex,,Culicinae | Culcini,Culex Linnaeus,BXWVS,1497010,BXWVS,1497010
B229:7:30,Culex Linnaeus,Linnaeus,,,,,subgenus,,B229:7,accepted,,,B229:7:29,Culex Linnaeus,,,,,,Culicinae,Culex,Culex,Culicinae | Culcini | Culex,Culex Linnaeus,BXWVS,,BXWVS,
B229:7:31,Culex pipiens Linnaeus,Linnaeus,Culex,Culex,pipiens,,species,,B229:7,accepted,,,B229:7:30,Culex Linnaeus,,,,,,Culicinae,Culex,Culex,Culicinae | Culcini | Culex | Culex,pipiens Linnaeus,8BMMB,1652991,8BMMB,1652991
B229:7:32,Culex molestus Forskål,Forskål,Culex,Culex,molestus,,species,,B229:7,accepted,,,B229:7:30,Culex Linnaeus,,,,,,Culicinae,Culex,Culex,Culicinae | Culcini | Culex | Culex,molestus Forskål,32BJ4,8013980,8BMMB,1652991
B229:7:33,Barraudius Edwards,Edwards,,,,,subgenus,,B229:7,accepted,,,B229:7:29,Culex Linnaeus,,,,,,Culicinae,Culex,Barraudius,Culicinae | Culcini | Culex,Barraudius Edwards,BYTT3,,BYTT3,
B229:7:34,Culex modestus Ficalbi,Ficalbi,Culex,Barraudius,modestus,,species,,B229:7,accepted,,,B229:7:33,Barraudius Edwards,,,,,,Culicinae,Culex,Barraudius,Culicinae | Culcini | Culex | Barraudius,modestus Ficalbi,8BMFW,1653695,8BMFW,1653695
B229:7:35,Neoculex Dyar,Dyar,,,,,subgenus,,B229:7,accepted,,,B229:7:29,Culex Linnaeus,,,,,,Culicinae,Culex,Neoculex,Culicinae | Culcini | Culex,Neoculex Dyar,BY5DX,,BY5DX,
B229:7:36,Culex apicalis Adams,Adams,Culex,Neoculex,apicalis,,species,,B229:7,accepted,,,B229:7:35,Neoculex Dyar,,,,,,Culicinae,Culex,Neoculex,Culicinae | Culcini | Culex | Neoculex,apicalis Adams,8BN9M,1653225,8BN9M,1653225
B229:7:37,Orthopodomyia Theobald,Theobald,,,,,genus,,B229:7,accepted,,,B229:7:9,Culcini,,,,,,Culicinae,Orthopodomyia,,Culicinae | Culcini,Orthopodomyia Theobald,BY3F8,1649996,BY3F8,1649996
B229:7:38,Orthopodomyia pulchipalpis Rondani,Rondani,Orthopodomyia,,pulchipalpis,,species,,B229:7,accepted,,,B229:7:37,Orthopodomyia Theobald,,,,,,Culicinae,Orthopodomyia,,Culicinae | Culcini | Orthopodomyia,pulchipalpis Rondani,7594Q,1649997,7594Q,1649997
B229:7:39,Theobaldia Neveu-Lemaire,Neveu-Lemaire,,,,,genus,,B229:7,accepted,,,B229:7:9,Culcini,,,,,,Culicinae,Theobaldia,,Culicinae | Culcini,Theobaldia Neveu-Lemaire,BY4QJ,1649478,CNNT6,1649499
B229:7:40,Allotheobaldia Broleman,Broleman,,,,,subgenus,,B229:7,accepted,,,B229:7:39,Theobaldia Neveu-Lemaire,,,,,,Culicinae,Theobaldia,Allotheobaldia,Culicinae | Culcini | Theobaldia,Allotheobaldia Broleman,BYTKM,,BYTKM,
B229:7:41,Theobaldia longiareolata Macquart,Macquart,Theobaldia,Allotheobaldia,longiareolata,,species,,B229:7,accepted,,,B229:7:40,Allotheobaldia Broleman,,,,,,Culicinae,Theobaldia,Allotheobaldia,Culicinae | Culcini | Theobaldia | Allotheobaldia,longiareolata Macquart,,,,
B229:7:42,Theobaldia Neveu-Lemaire,Neveu-Lemaire,,,,,subgenus,,B229:7,accepted,,,B229:7:39,Theobaldia Neveu-Lemaire,,,,,,Culicinae,Theobaldia,Theobaldia,Culicinae | Culcini | Theobaldia,Theobaldia Neveu-Lemaire,BY4QJ,,CNNT6,
B229:7:43,Theobaldia alaskaensis Ludlow,Ludlow,Theobaldia,Theobaldia,alaskaensis,,species,,B229:7,accepted,,,B229:7:42,Theobaldia Neveu-Lemaire,,,,,,Culicinae,Theobaldia,Theobaldia,Culicinae | Culcini | Theobaldia | Theobaldia,alaskaensis Ludlow,8995P,5089844,8BPQ5,1649585
B229:7:44,Theobaldia annulata Schrank,Schrank,Theobaldia,Theobaldia,annulata,,species,,B229:7,accepted,,,B229:7:42,Theobaldia Neveu-Lemaire,,,,,,Culicinae,Theobaldia,Theobaldia,Culicinae | Culcini | Theobaldia | Theobaldia,annulata Schrank,,7767703,,1649565
B229:7:45,Theobaldia subochrea Edwards,Edwards,Theobaldia,Theobaldia,subochrea,,species,,B229:7,accepted,,,B229:7:42,Theobaldia Neveu-Lemaire,,,,,,Culicinae,Theobaldia,Theobaldia,Culicinae | Culcini | Theobaldia | Theobaldia,subochrea Edwards,,8618213,,1649528
B229:7:46,Culicella Felt,Felt,,,,,subgenus,,B229:7,accepted,,,B229:7:39,Theobaldia Neveu-Lemaire,,,,,,Culicinae,Theobaldia,Culicella,Culicinae | Culcini | Theobaldia,Culicella Felt,BY5F7,,BY5F7,
B229:7:47,Theobaldia morsitans Theobald,Theobald,Theobaldia,Culicella,morsitans,,species,,B229:7,accepted,,,B229:7:46,Culicella Felt,,,,,,Culicinae,Theobaldia,Culicella,Culicinae | Culcini | Theobaldia | Culicella,morsitans Theobald,,,,
B229:7:48,Theobaldia fumipennis Stephens,Stephens,Theobaldia,Culicella,fumipennis,,species,,B229:7,accepted,,,B229:7:46,Culicella Felt,,,,,,Culicinae,Theobaldia,Culicella,Culicinae | Culcini | Theobaldia | Culicella,fumipennis Stephens,,,,
B229:7:49,Theobaldia litorea Shute,Shute,Theobaldia,Culicella,litorea,,species,,B229:7,accepted,,,B229:7:46,Culicella Felt,,,,,,Culicinae,Theobaldia,Culicella,Culicinae | Culcini | Theobaldia | Culicella,litorea Shute,,12367864,,1649512
B229:7:50,Taeniorhynchus Lynch Arribalzaga,Lynch Arribalzaga,,,,,genus,,B229:7,accepted,,,B229:7:9,Culcini,,,,,,Culicinae,Taeniorhynchus,,Culicinae | Culcini,Taeniorhynchus Lynch Arribalzaga,,9767232,,9767232
B229:7:51,Coquillettidia Dyar,Dyar,,,,,subgenus,,B229:7,accepted,,,B229:7:50,Taeniorhynchus Lynch Arribalzaga,,,,,,Culicinae,Taeniorhynchus,Coquillettidia,Culicinae | Culcini | Taeniorhynchus,Coquillettidia Dyar,BXZFV,,BXZFV,
B229:7:52,Taeniorhynchus richiardii Ficalbi,Ficalbi,Taeniorhynchus,Coquillettidia,richiardii,,species,,B229:7,accepted,,,B229:7:51,Coquillettidia Dyar,,,,,,Culicinae,Taeniorhynchus,Coquillettidia,Culicinae | Culcini | Taeniorhynchus | Coquillettidia,richiardii Ficalbi,,,,
